cs557/index.html	a	href	https://oregonstate.zoom.us/j/3821452144?pwd=MkwyS0NCWkI1K2JFWVhNSzZBNFNaUT09
cs557/index.html	a	href	https://oregonstate.zoom.us/j/9066893864?pwd=C8mtUNYXIsQ1lbdBT6XaKirORjwzf0.1
cs557/index.html	a	href	https://oregonstate.zoom.us/j/5885106117?pwd=UzZRZUIzYlFwS2RKOWtubFpaTVRlQT09
cs557/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs557/index.html	a	href	https://open.oregonstate.edu/about/affordability-matters-badge.htm
cs557/index.html	a	href	http://www.amazon.com/Graphics-Shaders-Theory-Practice-Second/dp/1568814348/ref=sr_1_1?s=books&ie=UTF8&qid=1325700745&sr=1-1
cs557/index.html	a	href	http://www.crcpress.com/product/isbn/9781568814346
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_6clv2u3y
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_4uxl6tpt
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_izkktk3y
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_mrxw76qp
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_13zyymzt
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_rckd5olm
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_kquqrrak
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_2f734n23
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_2wl6ck8f
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_p4jbqgdq
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_9hg2yp0i
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_jnucicjm
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_rzlxo1zt
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_a09gcmt4
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_2ki13a78
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_179sthb0
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_6hlrktcx
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_sc4hog8c
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_alnuhcwn
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_4kbiqmk8
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_jussx70k
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_0cdqd3nd
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_qcd0u82y
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_dkx6ttjd
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_0lxhw21a
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_vnpe8ecx
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_jd1mro9f
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_jdjf4ocq
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_jtxymjwr
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_pxkxpcqm
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_1fcowika
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_u7s0efec
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_7n7oozc1
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_3ft40w44
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_0717tkib
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_wmhk6w2y
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_67kbg5c9
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_1898w10u
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_i8cyje5n
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_vb7puv3k
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_bf02xvhp
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_p696hht6
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_18jlpqir
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_cw05hmdt
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_zogb1dty
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_7obxjofx
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_a4wmwglg
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_gfttqvn4
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_poe9tykh
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_umoe6q5p
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_9br3ngrh
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_vjxyqo5z
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_cgc2ygjs
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_0ojjwu76
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_e8mlabp8
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_sqyryqgp
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_svich86x
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_qz7in4ln
cs557/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_3a0vuztk
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_a0mctjak
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_ls2zhph6
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_d2y8nuly
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_43flky5z
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_khll1kii
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_88lfmwbn
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_t59co327
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_rjx3g7de
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_1gib4u3w
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_w7zszgz5
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_b8ke3w5e
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_piq6m4mf
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_piq6m4mf
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_9js0wgwh
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_qvu1fj63
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_1utbx8lf
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_izrykczk
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_jqag9x1d
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_cdlo2xgv
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_goiqcad3
cs557/index.html	a	href	https://media.oregonstate.edu/media/t/1_1utbx8lf
cs557/index.html	a	href	https://media.oregonstate.edu/
cs557/index.html	a	href	http://www.opengl.org
cs557/index.html	a	href	http://openglbook.com/
cs557/index.html	a	href	https://www.khronos.org/registry/OpenGL-Refpages/gl4/
cs557/index.html	a	href	https://www.opengl.org/resources/libraries/glut/glut-3.spec.pdf
cs557/index.html	a	href	https://master.dl.sourceforge.net/project/glui/Documentation/GLUI%202/glui_manual_v2_beta.pdf?viasf=1
cs557/index.html	a	href	http://khronos.org/webgl
cs557/index.html	a	href	http://threejs.org/
cs557/index.html	a	href	http://api.jqueryui.com/
cs557/index.html	a	href	http://www.cs.unm.edu/~angel/BOOK/INTERACTIVE_COMPUTER_GRAPHICS/SIXTH_EDITION/CODE/WebGL/
cs557/index.html	a	href	http://www.siggraph.org
cs557/index.html	a	href	http://dl.acm.org
cs557/index.html	a	href	http://www.gamedev.net
cs557/index.html	a	href	https://free3d.com/
cs557/index.html	a	href	http://www.turbosquid.com/Search/3D-Models/free/obj
cs557/index.html	a	href	https://sketchfab.com/features/free-3d-models
cs557/index.html	a	href	http://lodbook.com/models
cs557/index.html	a	href	http://kirox.de/test/Surface.html
cs557/index.html	a	href	https://registrar.oregonstate.edu/osu-academic-calendar
cs557/index.html	a	href	https://counseling.oregonstate.edu/
cs557/index.html	a	href	https://studentlife.oregonstate.edu/studentconduct/
cs557/index.html	a	href	https://beav.es/codeofconduct
cs557/index.html	a	href	https://ds.oregonstate.edu/
cs557/index.html	a	href	https://asosu.oregonstate.edu/advocacy/rights
cs557/index.html	a	href	http://oregonstate.edu/ReachOut
cs557/index.html	a	href	https://studentlife.oregonstate.edu/bnc
cs575/handouts.html	a	href	http://openmp.org/mp-documents/OpenMP-4.0-C.pdf
cs575/handouts.html	a	href	http://www.info.univ-angers.fr/pub/richer/cuda/CUDA_C_QuickRef.pdf
cs575/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs575/index.html	a	href	https://oregonstate.qualtrics.com/jfe/form/SV_dd2pMl1oeSEGB4a
cs575/index.html	a	href	https://www.youtube.com/watch?v=h9Z4oGN89MU
cs575/index.html	a	href	https://teach.engr.oregonstate.edu
cs575/index.html	a	href	https://web.engr.oregonstate.edu/~anklesan/flipsetup.html
cs575/index.html	a	href	https://success.oregonstate.edu/sites/success.oregonstate.edu/files/LearningCorner/Tools/tag_-_fill_-_20.pdf
cs575/index.html	a	href	https://www.autoblog.com/2022/03/04/train-hits-autonomous-robot-crossing/
cs575/index.html	a	href	https://is.oregonstate.edu/microsoft
cs575/index.html	a	href	https://azureforeducation.microsoft.com/devtools
cs575/index.html	a	href	https://engineering.oregonstate.edu/EECS/MyEECS
cs575/index.html	a	href	https://engineering.oregonstate.edu/EECS/myEECS/eecs-graduation-celebration
cs575/index.html	a	href	https://www.youtube.com/live/twVIq47hBPY
cs575/index.html	a	href	https://commencement.oregonstate.edu/
cs575/index.html	a	href	https://ecampus.oregonstate.edu/services/graduation/2024/
cs575/index.html	a	href	https://engineering.oregonstate.edu/EECS/myeecs/eecs-student-portal/career-networking-events-calendar
cs575/index.html	a	href	http://osulibrary.oregonstate.edu
cs575/index.html	a	href	http://www.osu.eblib.com.ezproxy.proxy.library.oregonstate.edu/patron/FullRecord.aspx?p=861686
cs575/index.html	a	href	https://www.amazon.com/Programming-Interviews-Exposed-Through-Interview/dp/111941847X/ref=sr_1_2?dchild=1&keywords=Programming+Interviews+Exposed%3A&qid=1613775172&s=books&sr=1-2
cs575/index.html	a	href	https://oregonstate.zoom.us/j/7921046805?pwd=PMHzOoq8GyahgJ81NZFPQViaGsQxuh.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/93293785986?pwd=iATryJSTAQ2Uxksqyjc9rDD0SxP2jR.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/97064201571?pwd=0iE194aRmVvgECIO2FB3oHvD4NEXaz.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/3821452144?pwd=MkwyS0NCWkI1K2JFWVhNSzZBNFNaUT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9301493655?pwd=THFSRFlLdzVTSkcxZVl0SU01VnRRdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/2983687190?pwd=SHdzL1Z0MVlYYlVYZG9FZXpraTFGQT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9713710836?pwd=SlhsaXdmT3Y1eVNXZEx0QkdXWHV0dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/my/suyashsreekumar?pwd=NnlzYTRLbk5qNU51MTMvRHhXL2x1dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9713710836?pwd=SlhsaXdmT3Y1eVNXZEx0QkdXWHV0dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/my/suyashsreekumar?pwd=NnlzYTRLbk5qNU51MTMvRHhXL2x1dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9713710836?pwd=SlhsaXdmT3Y1eVNXZEx0QkdXWHV0dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/my/suyashsreekumar?pwd=NnlzYTRLbk5qNU51MTMvRHhXL2x1dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/my/suyashsreekumar?pwd=NnlzYTRLbk5qNU51MTMvRHhXL2x1dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9713710836?pwd=SlhsaXdmT3Y1eVNXZEx0QkdXWHV0dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9713710836?pwd=SlhsaXdmT3Y1eVNXZEx0QkdXWHV0dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/97064201571?pwd=0iE194aRmVvgECIO2FB3oHvD4NEXaz.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/97064201571?pwd=0iE194aRmVvgECIO2FB3oHvD4NEXaz.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/97064201571?pwd=0iE194aRmVvgECIO2FB3oHvD4NEXaz.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/2983687190?pwd=SHdzL1Z0MVlYYlVYZG9FZXpraTFGQT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/97064201571?pwd=0iE194aRmVvgECIO2FB3oHvD4NEXaz.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/2983687190?pwd=SHdzL1Z0MVlYYlVYZG9FZXpraTFGQT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/97064201571?pwd=0iE194aRmVvgECIO2FB3oHvD4NEXaz.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/2983687190?pwd=SHdzL1Z0MVlYYlVYZG9FZXpraTFGQT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/93293785986?pwd=iATryJSTAQ2Uxksqyjc9rDD0SxP2jR.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9713710836?pwd=SlhsaXdmT3Y1eVNXZEx0QkdXWHV0dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/93293785986?pwd=iATryJSTAQ2Uxksqyjc9rDD0SxP2jR.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9713710836?pwd=SlhsaXdmT3Y1eVNXZEx0QkdXWHV0dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/93293785986?pwd=iATryJSTAQ2Uxksqyjc9rDD0SxP2jR.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9713710836?pwd=SlhsaXdmT3Y1eVNXZEx0QkdXWHV0dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/93293785986?pwd=iATryJSTAQ2Uxksqyjc9rDD0SxP2jR.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9713710836?pwd=SlhsaXdmT3Y1eVNXZEx0QkdXWHV0dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/93293785986?pwd=iATryJSTAQ2Uxksqyjc9rDD0SxP2jR.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9713710836?pwd=SlhsaXdmT3Y1eVNXZEx0QkdXWHV0dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/97064201571?pwd=0iE194aRmVvgECIO2FB3oHvD4NEXaz.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/97064201571?pwd=0iE194aRmVvgECIO2FB3oHvD4NEXaz.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/97064201571?pwd=0iE194aRmVvgECIO2FB3oHvD4NEXaz.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/97064201571?pwd=0iE194aRmVvgECIO2FB3oHvD4NEXaz.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/3821452144?pwd=MkwyS0NCWkI1K2JFWVhNSzZBNFNaUT09
cs575/index.html	a	href	https://oregonstate.zoom.us/my/suyashsreekumar?pwd=NnlzYTRLbk5qNU51MTMvRHhXL2x1dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/3821452144?pwd=MkwyS0NCWkI1K2JFWVhNSzZBNFNaUT09
cs575/index.html	a	href	https://oregonstate.zoom.us/my/suyashsreekumar?pwd=NnlzYTRLbk5qNU51MTMvRHhXL2x1dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/3821452144?pwd=MkwyS0NCWkI1K2JFWVhNSzZBNFNaUT09
cs575/index.html	a	href	https://oregonstate.zoom.us/my/suyashsreekumar?pwd=NnlzYTRLbk5qNU51MTMvRHhXL2x1dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/7921046805?pwd=PMHzOoq8GyahgJ81NZFPQViaGsQxuh.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9301493655?pwd=THFSRFlLdzVTSkcxZVl0SU01VnRRdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/7921046805?pwd=PMHzOoq8GyahgJ81NZFPQViaGsQxuh.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9301493655?pwd=THFSRFlLdzVTSkcxZVl0SU01VnRRdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/2983687190?pwd=SHdzL1Z0MVlYYlVYZG9FZXpraTFGQT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/2983687190?pwd=SHdzL1Z0MVlYYlVYZG9FZXpraTFGQT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9301493655?pwd=THFSRFlLdzVTSkcxZVl0SU01VnRRdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/2983687190?pwd=SHdzL1Z0MVlYYlVYZG9FZXpraTFGQT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9301493655?pwd=THFSRFlLdzVTSkcxZVl0SU01VnRRdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/7921046805?pwd=PMHzOoq8GyahgJ81NZFPQViaGsQxuh.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9301493655?pwd=THFSRFlLdzVTSkcxZVl0SU01VnRRdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/3821452144?pwd=MkwyS0NCWkI1K2JFWVhNSzZBNFNaUT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/93293785986?pwd=iATryJSTAQ2Uxksqyjc9rDD0SxP2jR.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/3821452144?pwd=MkwyS0NCWkI1K2JFWVhNSzZBNFNaUT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/93293785986?pwd=iATryJSTAQ2Uxksqyjc9rDD0SxP2jR.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/3821452144?pwd=MkwyS0NCWkI1K2JFWVhNSzZBNFNaUT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/93293785986?pwd=iATryJSTAQ2Uxksqyjc9rDD0SxP2jR.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9301493655?pwd=THFSRFlLdzVTSkcxZVl0SU01VnRRdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9301493655?pwd=THFSRFlLdzVTSkcxZVl0SU01VnRRdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/7921046805?pwd=PMHzOoq8GyahgJ81NZFPQViaGsQxuh.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/7921046805?pwd=PMHzOoq8GyahgJ81NZFPQViaGsQxuh.1
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9301493655?pwd=THFSRFlLdzVTSkcxZVl0SU01VnRRdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/9301493655?pwd=THFSRFlLdzVTSkcxZVl0SU01VnRRdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/2983687190?pwd=SHdzL1Z0MVlYYlVYZG9FZXpraTFGQT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/2983687190?pwd=SHdzL1Z0MVlYYlVYZG9FZXpraTFGQT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/2983687190?pwd=SHdzL1Z0MVlYYlVYZG9FZXpraTFGQT09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/3821452144?pwd=MkwyS0NCWkI1K2JFWVhNSzZBNFNaUT09
cs575/index.html	a	href	https://oregonstate.zoom.us/my/suyashsreekumar?pwd=NnlzYTRLbk5qNU51MTMvRHhXL2x1dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/3821452144?pwd=MkwyS0NCWkI1K2JFWVhNSzZBNFNaUT09
cs575/index.html	a	href	https://oregonstate.zoom.us/my/suyashsreekumar?pwd=NnlzYTRLbk5qNU51MTMvRHhXL2x1dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/3821452144?pwd=MkwyS0NCWkI1K2JFWVhNSzZBNFNaUT09
cs575/index.html	a	href	https://oregonstate.zoom.us/my/suyashsreekumar?pwd=NnlzYTRLbk5qNU51MTMvRHhXL2x1dz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs575/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_oxgtgxlk
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_6jqd17ge
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_ukav18we
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_34r0k1i9
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_o6nepqlh
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_50luwlvd
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_237jmkn3
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_dwjm9biv
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_eids7ri1
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_b342w8t9
cs575/index.html	a	href	https://open.oregonstate.edu/about/affordability-matters-badge.htm
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_ge2yeuj0
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_zbdfkkm5
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_vs174d6r
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_cas5ciqq
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_pbm3kzwy
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_nrhb8w37
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_dm6ak0go
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_rjmpkleq
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_op6xbiky
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_zb68fttd
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_m2jyb21o
cs575/index.html	a	href	http://openmp.org/mp-documents/OpenMP-4.0-C.pdf
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_imslxr99
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_pwa1gw2t
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_fd0w21ap
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_ulxphzi5
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_gshrdebq
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_e5ktmvhp
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_z5q2r8na
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_0b4v21aa
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_37wdmk6t
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_thkq5gaa
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_u7uztp8r
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_cyxrn6h7
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_nn1ol2cc
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_hzn6uf7c
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_7be903zw
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_uwhzhl8i
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_ccz7x9gl
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_scyy7oyw
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_jxaenim8
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_gbc6oq1f
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_cccxazbi
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_0ac4prfx
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_kzz01dtw
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_pqv8c24k
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_d5i1bcke
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_uvknop5a
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_ddx2f3hs
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_3690266v
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_stkbatam
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_edjgv12r
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_p6bice9u
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_fyj7ues6
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_f38ka1vy
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_w8znkowm
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_e8rj3emk
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_ihp84pou
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_5ctepen5
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_htlezpm8
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_k781egrw
cs575/index.html	a	href	https://media.oregonstate.edu/media/t/1_f4oevct9
cs575/index.html	a	href	http://www.openmp.org
cs575/index.html	a	href	https://www.openmp.org/wp-content/uploads/OpenMP-API-Specification-5-2.pdf
cs575/index.html	a	href	https://www.openmp.org/wp-content/uploads/OpenMP-4.5-1115-CPP-web.pdf
cs575/index.html	a	href	http://www.plutospin.com/files/OpenMP_reference.pdf
cs575/index.html	a	href	http://www.tommesani.com/SSEArithmetic.html
cs575/index.html	a	href	https://developer.nvidia.com/about-cuda
cs575/index.html	a	href	https://docs.nvidia.com/cuda/pdf/CUDA_Quick_Start_Guide.pdf
cs575/index.html	a	href	https://docs.nvidia.com/cuda/pdf/CUDA_C_Programming_Guide.pdf
cs575/index.html	a	href	https://docs.nvidia.com/cuda/pdf/CUSOLVER_Library.pdf
